570446.0,6c00079b,202,868.1,9,125000,-127.123,-10.0926,3535.87,0
570481.0,6c0007fe,202,868.3,9,125000,-129.203,-12.1717,4016.0,0
570575.0,6c000765,202,868.5,7,125000,-113.594,3.43707,1544.06,0
570583.0,6c000771,202,868.1,8,125000,-126.87,-9.8388,3481.35,0
570606.0,6c00077d,202,868.5,7,125000,-105.747,11.2843,954.911,0
570633.0,6c0007d5,202,868.3,7,125000,-123.919,-6.88786,2905.8,0
570654.0,6c000806,202,868.1,12,125000,-135.01,-17.9793,5731.27,0
570721.0,6c0007af,202,868.3,10,125000,-131.892,8.48457,4735.09,0
570732.0,6c0007eb,202,868.3,11,125000,-134.368,-17.3372,5510.27,0
570761.0,6c0007b0,202,868.5,7,125000,-117.508,-0.476975,1962.29,0
570915.0,6c000789,202,868.1,10,125000,-130.246,-13.2155,4281.07,0
570935.0,6c0007cd,202,868.5,8,125000,-126.791,-9.76037,3464.67,0
570988.0,6c0007ed,202,868.1,7,125000,-118.825,-1.79406,2127.12,0
571042.0,6c0007b8,202,868.5,12,125000,-135.905,-18.8738,6053.95,0
571072.0,6c000797,202,868.3,11,125000,-133.964,-16.9333,5375.66,0
571153.0,6c0007f3,202,868.1,8,125000,-125.513,-8.4826,3203.89,0
571201.0,6c00079d,202,868.3,9,125000,-128.173,-11.1419,3770.55,0
571291.0,6c000777,202,868.5,12,125000,-135.182,-18.1515,5792.01,0
571387.0,6c0007c6,202,868.3,11,125000,-133.847,-16.8163,5337.27,0
571523.0,6c0007a8,202,868.3,12,125000,-136.392,-19.3609,6237.27,0
571550.0,6c0007d9,202,868.3,9,125000,-128.574,-11.5431,3864.33,0
571587.0,6c00076a,202,868.5,7,125000,-123.196,-6.16517,2780.0,0
571677.0,6c000804,202,868.5,7,125000,-118.345,-1.31454,2065.56,0
571740.0,6c0007bd,202,868.1,8,125000,-126.783,-9.75225,3462.94,0
571823.0,6c0007ac,202,868.3,7,125000,-114.697,2.334,1651.97,0
571865.0,6c00078f,202,868.3,11,125000,-133.177,-16.1456,5122.5,0
572086.0,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
572091.0,6c000768,202,868.5,12,125000,-136.079,-19.0479,6118.85,0
572125.0,6c00079e,202,868.5,9,125000,-129.447,-12.4166,4076.66,0
572232.0,6c00077f,202,868.5,9,125000,-127.428,-10.3967,3602.34,0
572390.0,6c0007e2,202,868.1,10,125000,-131.048,-14.0168,4496.41,0
572408.0,6c0007a1,202,868.1,7,125000,-115.311,1.72039,1715.23,0
572417.0,6c00080f,202,868.5,8,125000,-124.903,-7.87259,3086.42,0
572475.0,6c0007e6,202,868.3,12,125000,-135.086,-18.0551,5757.93,0
572533.0,6c00075c,202,868.5,7,125000,-119.272,-2.24155,2186.22,0
572562.0,6c0007ba,202,868.5,8,125000,-126.641,-9.61017,3432.94,0
572768.0,6c000767,202,868.5,9,125000,-129.12,-12.0895,3995.82,0
572807.0,6c0007c7,202,868.5,7,125000,-121.402,-4.37078,2490.7,0
572846.0,6c00079b,202,868.3,9,125000,-127.123,-10.0926,3535.87,0
572881.0,6c0007fe,202,868.5,9,125000,-129.203,-12.1717,4016.0,0
572975.0,6c000765,202,868.5,7,125000,-113.594,3.43707,1544.06,0
572983.0,6c000771,202,868.5,8,125000,-126.87,-9.8388,3481.35,0
573006.0,6c00077d,202,868.5,7,125000,-105.747,11.2843,954.911,0
573033.0,6c0007d5,202,868.3,7,125000,-123.919,-6.88786,2905.8,0
573054.0,6c000806,202,868.3,12,125000,-135.01,-17.9793,5731.27,0
573121.0,6c0007af,202,868.5,10,125000,-131.892,-14.8614,4735.09,0
573132.0,6c0007eb,202,868.5,11,125000,-134.368,-17.3372,5510.27,0
573161.0,6c0007b0,202,868.1,7,125000,-117.508,-0.476975,1962.29,0
573335.0,6c0007cd,202,868.1,8,125000,-126.791,-9.76037,3464.67,0
573388.0,6c0007ed,202,868.1,7,125000,-118.825,-1.79406,2127.12,0
573442.0,6c0007b8,202,868.1,12,125000,-135.905,-18.8738,6053.95,0
573472.0,6c000797,202,868.3,11,125000,-133.964,-16.9333,5375.66,0
573553.0,6c0007f3,202,868.5,8,125000,-125.513,-8.4826,3203.89,0
573601.0,6c00079d,202,868.5,9,125000,-128.173,-11.1419,3770.55,0
573691.0,6c000777,202,868.3,12,125000,-135.182,-18.1515,5792.01,0
573787.0,6c0007c6,202,868.5,11,125000,-133.847,-16.8163,5337.27,0
573923.0,6c0007a8,202,868.1,12,125000,-136.392,-19.3609,6237.27,0
573950.0,6c0007d9,202,868.1,9,125000,-128.574,-11.5431,3864.33,0
573987.0,6c00076a,202,868.3,7,125000,-123.196,-6.16517,2780.0,0
574077.0,6c000804,202,868.1,7,125000,-118.345,-1.31454,2065.56,0
574140.0,6c0007bd,202,868.1,8,125000,-126.783,-9.75225,3462.94,0
574223.0,6c0007ac,202,868.5,7,125000,-114.697,2.334,1651.97,0
574265.0,6c00078f,202,868.5,11,125000,-133.177,-16.1456,5122.5,0
574486.0,6c000790,202,868.3,7,125000,-117.033,-0.00173474,1906.0,0
574491.0,6c000768,202,868.1,12,125000,-136.079,-19.0479,6118.85,0
574525.0,6c00079e,202,868.3,9,125000,-129.447,-12.4166,4076.66,0
574632.0,6c00077f,202,868.5,9,125000,-127.428,-10.3967,3602.34,0
574790.0,6c0007e2,202,868.1,10,125000,-131.048,-14.0168,4496.41,0
574808.0,6c0007a1,202,868.5,7,125000,-115.311,1.72039,1715.23,0
574817.0,6c00080f,202,868.5,8,125000,-124.903,-7.87259,3086.42,0
574875.0,6c0007e6,202,868.5,12,125000,-135.086,-18.0551,5757.93,0
574933.0,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
574962.0,6c0007ba,202,868.1,8,125000,-126.641,-9.61017,3432.94,0
575168.0,6c000767,202,868.3,9,125000,-129.12,-12.0895,3995.82,0
575170.0,6c0007cb,202,868.5,7,125000,-118.838,-1.80677,2128.77,0
575207.0,6c0007c7,202,868.3,7,125000,-121.402,-4.37078,2490.7,0
575246.0,6c00079b,202,868.3,9,125000,-127.123,-10.0926,3535.87,0
575281.0,6c0007fe,202,868.1,9,125000,-129.203,-12.1717,4016.0,0
575375.0,6c000765,202,868.1,7,125000,-113.594,3.43707,1544.06,0
575383.0,6c000771,202,868.1,8,125000,-126.87,-9.8388,3481.35,0
575406.0,6c00077d,202,868.1,7,125000,-105.747,11.2843,954.911,0
575433.0,6c0007d5,202,868.3,7,125000,-123.919,-6.88786,2905.8,0
575453.0,6c0007e3,202,868.1,10,125000,-132.208,2.8025,4827.43,0
575454.0,6c000806,202,868.1,12,125000,-135.01,-17.9793,5731.27,0
575521.0,6c0007af,202,868.1,10,125000,-131.892,-14.8614,4735.09,0
575532.0,6c0007eb,202,868.5,11,125000,-134.368,-17.3372,5510.27,0
575561.0,6c0007b0,202,868.5,7,125000,-117.508,-0.476975,1962.29,0
575715.0,6c000789,202,868.3,10,125000,-130.246,-13.2155,4281.07,0
575735.0,6c0007cd,202,868.5,8,125000,-126.791,-9.76037,3464.67,0
575788.0,6c0007ed,202,868.5,7,125000,-118.825,-1.79406,2127.12,0
575842.0,6c0007b8,202,868.5,12,125000,-135.905,-18.8738,6053.95,0
575872.0,6c000797,202,868.1,11,125000,-133.964,-16.9333,5375.66,0
575953.0,6c0007f3,202,868.5,8,125000,-125.513,-8.4826,3203.89,0
576001.0,6c00079d,202,868.1,9,125000,-128.173,-11.1419,3770.55,0
576091.0,6c000777,202,868.1,12,125000,-135.182,-18.1515,5792.01,0
576187.0,6c0007c6,202,868.5,11,125000,-133.847,-2.66028,5337.27,1
576201.0,6c000810,202,868.5,11,125000,-138.968,-4.02403,9330.51,1
576255.0,6c000810,202,868.5,11,125000,-138.968,-5.30518,9330.51,1
576323.0,6c0007a8,202,868.1,12,125000,-136.392,-19.3609,6237.27,0
576350.0,6c0007d9,202,868.1,9,125000,-128.574,-11.5431,3864.33,0
576513.0,6c000810,202,868.5,11,125000,-138.968,-8.18564,9330.51,1
576539.0,6c000810,202,868.5,11,125000,-138.968,-8.65247,9330.51,1
576540.0,6c0007bd,202,868.1,8,125000,-126.783,-9.75225,3462.94,0
576560.0,6c000810,202,868.5,11,125000,-138.968,-9.54243,9330.51,1
576594.0,6c0007ff,202,868.5,11,125000,-138.213,-8.27571,6973.28,1
576623.0,6c0007ac,202,868.3,7,125000,-114.697,2.334,1651.97,0
576667.0,6c000810,202,868.5,11,125000,-138.968,-7.88465,9330.51,1
576722.0,6c000810,202,868.5,11,125000,-138.968,-8.17185,9330.51,1
576728.0,6c000810,202,868.5,11,125000,-138.968,-8.62839,9330.51,1
576795.0,6c000810,202,868.5,11,125000,-138.968,-8.94592,9330.51,1
576914.0,6c000810,202,868.5,11,125000,-138.968,-4.36252,9330.51,1
576924.0,6c000810,202,868.5,11,125000,-138.968,-5.67831,9330.51,1
576925.0,6c00079e,202,868.5,9,125000,-129.447,-12.4166,4076.66,0
576995.0,6c000810,202,868.5,11,125000,-138.968,-8.13762,9330.51,1
577032.0,6c00077f,202,868.3,9,125000,-127.428,-10.3967,3602.34,0
577061.0,6c000810,202,868.5,11,125000,-138.968,-8.90397,9330.51,1
577333.0,6c000810,202,868.5,11,125000,-138.968,-9.06389,9330.51,1
577333.0,6c00075c,202,868.1,7,125000,-119.272,-2.24155,2186.22,0
577364.0,6c000810,202,868.5,11,125000,-138.968,-9.20174,9330.51,1
577424.0,6c000810,202,868.5,11,125000,-138.968,-9.65144,9330.51,1
577425.0,6c000810,202,868.5,11,125000,-138.968,-9.52098,9330.51,1
577474.0,6c000810,202,868.5,11,125000,-138.968,-9.36513,9330.51,1
577479.0,6c000810,202,868.5,11,125000,-138.968,-9.12709,9330.51,1
577483.0,6c000810,202,868.5,11,125000,-138.968,-9.31017,9330.51,1
577514.0,6c000810,202,868.5,11,125000,-138.968,-8.68719,9330.51,1
577568.0,6c000767,202,868.3,9,125000,-129.12,-12.0895,3995.82,0
577570.0,6c0007cb,202,868.5,7,125000,-118.838,-1.80677,2128.77,0
577607.0,6c0007c7,202,868.1,7,125000,-121.402,-4.37078,2490.7,0
577640.0,6c000810,202,868.5,11,125000,-138.968,-8.75739,9330.51,1
577646.0,6c00079b,202,868.5,9,125000,-127.123,-10.0926,3535.87,0
577674.0,6c000810,202,868.5,11,125000,-138.968,-7.67857,9330.51,1
577681.0,6c0007fe,202,868.3,9,125000,-129.203,-12.1717,4016.0,0
577728.0,6c000810,202,868.5,11,125000,-138.968,-8.77239,9330.51,1
577775.0,6c000765,202,868.3,7,125000,-113.594,3.43707,1544.06,0
577783.0,6c000771,202,868.1,8,125000,-126.87,-9.8388,3481.35,0
577806.0,6c00077d,202,868.5,7,125000,-105.747,11.2843,954.911,0
577833.0,6c0007d5,202,868.1,7,125000,-123.919,-6.88786,2905.8,0
577901.0,6c000810,202,868.5,11,125000,-138.968,-8.13638,9330.51,1
577931.0,6c000810,202,868.5,11,125000,-138.968,-6.59803,9330.51,1
577932.0,6c0007eb,202,868.1,11,125000,-134.368,-17.3372,5510.27,0
577949.0,6c000810,202,868.5,11,125000,-138.968,-8.93403,9330.51,1
577961.0,6c0007b0,202,868.5,7,125000,-117.508,-0.476975,1962.29,0
578188.0,6c000810,202,868.5,11,125000,-138.968,-9.29897,9330.51,1
578232.0,6c000810,202,868.5,11,125000,-138.968,-9.18791,9330.51,1
578242.0,6c0007b8,202,868.1,12,125000,-135.905,-18.8738,6053.95,0
578334.0,6c000810,202,868.5,11,125000,-138.968,-9.19531,9330.51,1
578365.0,6c000810,202,868.5,11,125000,-138.968,-8.5939,9330.51,1
578377.0,6c000810,202,868.5,11,125000,-138.968,-8.42603,9330.51,1
578401.0,6c00079d,202,868.5,9,125000,-128.173,-11.1419,3770.55,0
578403.0,6c000810,202,868.5,11,125000,-138.968,-9.67529,9330.51,1
578491.0,6c000777,202,868.5,12,125000,-135.182,-18.1515,5792.01,0
578503.0,6c000810,202,868.5,11,125000,-138.968,-8.99655,9330.51,1
578586.0,6c000810,202,868.5,11,125000,-138.968,-9.53803,9330.51,1
578587.0,6c0007c6,202,868.1,11,125000,-133.847,-16.8163,5337.27,0
578716.0,6c000810,202,868.5,11,125000,-138.968,-8.86778,9330.51,1
578723.0,6c0007a8,202,868.3,12,125000,-136.392,-19.3609,6237.27,0
578750.0,6c0007d9,202,868.3,9,125000,-128.574,-11.5431,3864.33,0
578772.0,6c000810,202,868.5,11,125000,-138.968,-5.41313,9330.51,1
578787.0,6c00076a,202,868.1,7,125000,-123.196,-6.16517,2780.0,0
578823.0,6c000810,202,868.5,11,125000,-138.968,-9.54243,9330.51,1
578935.0,6c000810,202,868.5,11,125000,-138.968,-9.04551,9330.51,1
578940.0,6c0007bd,202,868.3,8,125000,-126.783,-9.75225,3462.94,0
578942.0,6c000810,202,868.5,11,125000,-138.968,-9.4209,9330.51,1
578971.0,6c000810,202,868.5,11,125000,-138.968,-8.42178,9330.51,1
578978.0,6c000810,202,868.5,11,125000,-138.968,-8.8514,9330.51,1
579023.0,6c0007ac,202,868.5,7,125000,-114.697,2.334,1651.97,0
579065.0,6c00078f,202,868.1,11,125000,-133.177,-16.1456,5122.5,0
579135.0,6c000810,202,868.5,11,125000,-138.968,-8.30794,9330.51,1
579186.0,6c000810,202,868.5,11,125000,-138.968,-7.74264,9330.51,1
579209.0,6c000810,202,868.5,11,125000,-138.968,-8.90041,9330.51,1
579272.0,6c000810,202,868.5,11,125000,-138.968,-8.97942,9330.51,1
579286.0,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
579291.0,6c000768,202,868.5,12,125000,-136.079,-19.0479,6118.85,0
579369.0,6c000810,202,868.5,11,125000,-138.968,-8.73157,9330.51,1
579383.0,6c000810,202,868.5,11,125000,-138.968,-9.15038,9330.51,1
579387.0,6c000810,202,868.5,11,125000,-138.968,-8.8464,9330.51,1
579401.0,6c000810,202,868.5,11,125000,-138.968,-8.89984,9330.51,1
579432.0,6c00077f,202,868.5,9,125000,-127.428,-10.3967,3602.34,0
579441.0,6c000810,202,868.5,11,125000,-138.968,-8.77356,9330.51,1
579462.0,6c000810,202,868.5,11,125000,-138.968,-8.56606,9330.51,1
579502.0,6c000810,202,868.5,11,125000,-138.968,-7.4366,9330.51,1
579539.0,6c000810,202,868.5,11,125000,-138.968,-5.10022,9330.51,1
579560.0,6c000810,202,868.5,11,125000,-138.968,-6.91777,9330.51,1
579590.0,6c0007e2,202,868.1,10,125000,-131.048,-14.0168,4496.41,0
579608.0,6c0007a1,202,868.5,7,125000,-115.311,1.72039,1715.23,0
579617.0,6c00080f,202,868.3,8,125000,-124.903,-7.87259,3086.42,0
579630.0,6c000810,202,868.5,11,125000,-138.968,-4.53976,9330.51,1
579675.0,6c0007e6,202,868.1,12,125000,-135.086,-18.0551,5757.93,0
579733.0,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
579762.0,6c000810,202,868.5,11,125000,-138.968,-7.52332,9330.51,1
579762.0,6c0007ba,202,868.3,8,125000,-126.641,-9.61017,3432.94,0
579762.0,6c000810,202,868.5,11,125000,-138.968,-8.41435,9330.51,1
579791.0,6c000810,202,868.5,11,125000,-138.968,-7.03565,9330.51,1
579810.0,6c000810,202,868.5,11,125000,-138.968,-6.9897,9330.51,1
579968.0,6c000767,202,868.1,9,125000,-129.12,-12.0895,3995.82,0
579970.0,6c0007cb,202,868.3,7,125000,-118.838,-1.80677,2128.77,0
580007.0,6c0007c7,202,868.3,7,125000,-121.402,-4.37078,2490.7,0
580046.0,6c00079b,202,868.1,9,125000,-127.123,-10.0926,3535.87,0
580116.0,6c000810,202,868.5,11,125000,-138.968,-7.28389,9330.51,1
580346.0,6c000810,202,868.5,11,125000,-138.968,-9.39316,9330.51,1
580420.0,6c000810,202,868.5,11,125000,-138.968,-8.90567,9330.51,1
580516.0,6c000810,202,868.5,11,125000,-138.968,-6.41754,9330.51,1
580533.0,6c000810,202,868.5,11,125000,-138.968,-8.73721,9330.51,1
580535.0,6c0007cd,202,868.1,8,125000,-126.791,-9.76037,3464.67,0
580580.0,6c000810,202,868.5,11,125000,-138.968,-10.7918,9330.51,1
580588.0,6c0007ed,202,868.3,7,125000,-118.825,-1.79406,2127.12,0
580612.0,6c000810,202,868.5,11,125000,-138.968,-10.5462,9330.51,1
580644.0,6c000810,202,868.5,11,125000,-138.968,-7.97475,9330.51,1
580672.0,6c000797,202,868.3,11,125000,-133.964,-16.9333,5375.66,0
580702.0,6c000810,202,868.5,11,125000,-138.968,-9.94332,9330.51,1
580753.0,6c0007f3,202,868.1,8,125000,-125.513,-8.4826,3203.89,0
580776.0,6c000810,202,868.5,11,125000,-138.968,-9.09324,9330.51,1
580801.0,6c00079d,202,868.3,9,125000,-128.173,-11.1419,3770.55,0
580878.0,6c000810,202,868.5,11,125000,-138.968,-9.52884,9330.51,1
580891.0,6c000777,202,868.3,12,125000,-135.182,-18.1515,5792.01,0
581038.0,6c000810,202,868.5,11,125000,-138.968,-10.0391,9330.51,1
581114.0,6c000810,202,868.5,11,125000,-138.968,-10.2108,9330.51,1
581123.0,6c0007a8,202,868.5,12,125000,-136.392,-19.3609,6237.27,0
581150.0,6c0007d9,202,868.3,9,125000,-128.574,-11.5431,3864.33,0
581160.0,6c000810,202,868.5,11,125000,-138.968,-10.1199,9330.51,1
581187.0,6c00076a,202,868.3,7,125000,-123.196,-6.16517,2780.0,0
581222.0,6c000810,202,868.5,11,125000,-138.968,-10.2325,9330.51,1
581294.0,6c000810,202,868.5,11,125000,-138.968,-7.75139,9330.51,1
581326.0,6c000810,202,868.5,11,125000,-138.968,-8.35712,9330.51,1
581340.0,6c0007bd,202,868.1,8,125000,-126.783,-9.75225,3462.94,0
581344.0,6c000810,202,868.5,11,125000,-138.968,-9.59147,9330.51,1
581559.0,6c000810,202,868.5,11,125000,-138.968,-8.74979,9330.51,1
581605.0,6c000810,202,868.5,11,125000,-138.968,-10.0331,9330.51,1
581635.0,6c000810,202,868.5,11,125000,-138.968,-8.55251,9330.51,1
581686.0,6c000790,202,868.5,7,125000,-117.033,-0.00173474,1906.0,0
581691.0,6c000768,202,868.5,12,125000,-136.079,-19.0479,6118.85,0
581781.0,6c000810,202,868.5,11,125000,-138.968,-9.60749,9330.51,1
581828.0,6c000810,202,868.5,11,125000,-138.968,-10.6882,9330.51,1
581832.0,6c00077f,202,868.5,9,125000,-127.428,-10.3967,3602.34,0
581898.0,6c000810,202,868.5,11,125000,-138.968,-10.4416,9330.51,1
581905.0,6c000810,202,868.5,11,125000,-138.968,-10.3164,9330.51,1
581948.0,6c000810,202,868.5,11,125000,-138.968,-9.95412,9330.51,1
581990.0,6c0007e2,202,868.5,10,125000,-131.048,-14.0168,4496.41,0
582014.0,6c000810,202,868.5,11,125000,-138.968,-10.0022,9330.51,1
582017.0,6c00080f,202,868.3,8,125000,-124.903,-7.87259,3086.42,0
582041.0,6c000810,202,868.5,11,125000,-138.968,-9.70472,9330.51,1
582075.0,6c0007e6,202,868.1,12,125000,-135.086,-18.0551,5757.93,0
582079.0,6c000810,202,868.5,11,125000,-138.968,-10.1278,9330.51,1
582133.0,6c00075c,202,868.5,7,125000,-119.272,-2.24155,2186.22,0
582267.0,6c000810,202,868.5,11,125000,-138.968,-9.88934,9330.51,1
582281.0,6c000810,202,868.5,11,125000,-138.968,-9.80481,9330.51,1
582293.0,6c000810,202,868.5,11,125000,-138.968,-7.05485,9330.51,1
582300.0,6c000810,202,868.5,11,125000,-138.968,-8.59693,9330.51,1
582368.0,6c000767,202,868.3,9,125000,-129.12,-12.0895,3995.82,0
582370.0,6c0007cb,202,868.1,7,125000,-118.838,-1.80677,2128.77,0
582404.0,6c000810,202,868.5,11,125000,-138.968,-8.97964,9330.51,1
582407.0,6c0007c7,202,868.3,7,125000,-121.402,-4.37078,2490.7,0
582415.0,6c000810,202,868.5,11,125000,-138.968,-9.15753,9330.51,1
582446.0,6c00079b,202,868.5,9,125000,-127.123,-10.0926,3535.87,0
582481.0,6c0007fe,202,868.3,9,125000,-129.203,-12.1717,4016.0,0
582562.0,6c000810,202,868.5,11,125000,-138.968,-8.41622,9330.51,1
582575.0,6c000765,202,868.5,7,125000,-113.594,3.43707,1544.06,0
582583.0,6c000771,202,868.1,8,125000,-126.87,-9.8388,3481.35,0
582652.0,6c000810,202,868.5,11,125000,-138.968,-9.17473,9330.51,1
582692.0,6c000810,202,868.5,11,125000,-138.968,-9.08674,9330.51,1
582707.0,6c000810,202,868.5,11,125000,-138.968,-9.51595,9330.51,1
582721.0,6c0007af,202,868.1,10,125000,-131.892,8.48457,4735.09,0
582732.0,6c0007eb,202,868.5,11,125000,-134.368,-4.9421,5510.27,1
582761.0,6c0007b0,202,868.1,7,125000,-117.508,-0.476975,1962.29,0
582783.0,6c000810,202,868.5,11,125000,-138.968,-9.29769,9330.51,1
582829.0,6c000810,202,868.5,11,125000,-138.968,-9.2104,9330.51,1
583030.0,6c000810,202,868.5,11,125000,-138.968,-9.97987,9330.51,1
583042.0,6c0007b8,202,868.1,12,125000,-135.905,-18.8738,6053.95,0
583139.0,6c000810,202,868.5,11,125000,-138.968,-8.92796,9330.51,1
583178.0,6c000810,202,868.5,11,125000,-138.968,-8.05095,9330.51,1
583202.0,6c000810,202,868.5,11,125000,-138.968,-10.6289,9330.51,1
583254.0,6c000810,202,868.5,11,125000,-138.968,-10.0534,9330.51,1
583291.0,6c000777,202,868.1,12,125000,-135.182,-18.1515,5792.01,0
583409.0,6c000810,202,868.5,11,125000,-138.968,-10.3383,9330.51,1
583410.0,6c000810,202,868.5,11,125000,-138.968,-9.2135,9330.51,1
583432.0,6c000810,202,868.5,11,125000,-138.968,-10.2323,9330.51,1
583445.0,6c000810,202,868.5,11,125000,-138.968,-10.1725,9330.51,1
583523.0,6c0007a8,202,868.3,12,125000,-136.392,-19.3609,6237.27,0
583537.0,6c000810,202,868.5,11,125000,-138.968,-9.25663,9330.51,1
583550.0,6c0007d9,202,868.1,9,125000,-128.574,-11.5431,3864.33,0
583574.0,6c000810,202,868.5,11,125000,-138.968,-9.76618,9330.51,1
583587.0,6c00076a,202,868.5,7,125000,-123.196,-6.16517,2780.0,0
583674.0,6c000810,202,868.5,11,125000,-138.968,-9.66621,9330.51,1
583677.0,6c000804,202,868.1,7,125000,-118.345,-1.31454,2065.56,0
583740.0,6c0007bd,202,868.3,8,125000,-126.783,-9.75225,3462.94,0
583750.0,6c000810,202,868.5,11,125000,-138.968,-9.67634,9330.51,1
583860.0,6c000810,202,868.5,11,125000,-138.968,-3.73501,9330.51,1
583865.0,6c00078f,202,868.3,11,125000,-133.177,-16.1456,5122.5,0
583937.0,6c000810,202,868.5,11,125000,-138.968,-8.59004,9330.51,1
583982.0,6c000810,202,868.5,11,125000,-138.968,-7.57814,9330.51,1
584235.0,6c000810,202,868.5,11,125000,-138.968,-8.71699,9330.51,1
584287.0,6c000810,202,868.5,11,125000,-138.968,-9.03772,9330.51,1
584342.0,6c000810,202,868.5,11,125000,-138.968,-9.30642,9330.51,1
584345.0,6c000810,202,868.5,11,125000,-138.968,-9.56192,9330.51,1
584390.0,6c0007e2,202,868.3,10,125000,-131.048,-14.0168,4496.41,0
584404.0,6c000810,202,868.5,11,125000,-138.968,-9.68562,9330.51,1
584408.0,6c0007a1,202,868.3,7,125000,-115.311,1.72039,1715.23,0
584417.0,6c00080f,202,868.1,8,125000,-124.903,-7.87259,3086.42,0
584422.0,6c000810,202,868.5,11,125000,-138.968,-10.1649,9330.51,1
584423.0,6c000810,202,868.5,11,125000,-138.968,-9.91734,9330.51,1
584475.0,6c0007e6,202,868.1,12,125000,-135.086,-18.0551,5757.93,0
584533.0,6c00075c,202,868.1,7,125000,-119.272,-2.24155,2186.22,0
584562.0,6c0007ba,202,868.3,8,125000,-126.641,-9.61017,3432.94,0
584603.0,6c000810,202,868.5,11,125000,-138.968,-8.65945,9330.51,0
584627.0,6c000810,202,868.5,11,125000,-138.968,-9.19386,9330.51,0
584768.0,6c000767,202,868.1,9,125000,-129.12,-12.0895,3995.82,0
584770.0,6c0007cb,202,868.3,7,125000,-118.838,-1.80677,2128.77,0
584775.0,6c000810,202,868.5,11,125000,-138.968,-8.09044,9330.51,0
584796.0,6c000810,202,868.5,11,125000,-138.968,-9.11303,9330.51,0
584807.0,6c0007c7,202,868.5,7,125000,-121.402,-4.37078,2490.7,0
584846.0,6c00079b,202,868.5,9,125000,-127.123,-10.0926,3535.87,0
584881.0,6c0007fe,202,868.3,9,125000,-129.203,-12.1717,4016.0,0
584975.0,6c000765,202,868.1,7,125000,-113.594,3.43707,1544.06,0
584983.0,6c000771,202,868.5,8,125000,-126.87,-9.8388,3481.35,0
584991.0,6c000810,202,868.5,11,125000,-138.968,-3.71014,9330.51,0
585006.0,6c00077d,202,868.5,7,125000,-105.747,11.2843,954.911,0
585033.0,6c0007d5,202,868.1,7,125000,-123.919,-6.88786,2905.8,0
585053.0,6c0007e3,202,868.1,10,125000,-132.208,2.8025,4827.43,0
585054.0,6c000806,202,868.1,12,125000,-135.01,-17.9793,5731.27,0
585121.0,6c0007af,202,868.1,10,125000,-131.892,8.48457,4735.09,0
585132.0,6c0007eb,202,868.3,11,125000,-134.368,-17.3372,5510.27,0
585161.0,6c0007b0,202,868.3,7,125000,-117.508,-0.476975,1962.29,0
585308.0,6c000810,202,868.5,11,125000,-138.968,-2.90844,9330.51,0
585315.0,6c000789,202,868.5,10,125000,-130.246,-13.2155,4281.07,0
585335.0,6c0007cd,202,868.3,8,125000,-126.791,-9.76037,3464.67,0
585388.0,6c0007ed,202,868.5,7,125000,-118.825,-1.79406,2127.12,0
585442.0,6c0007b8,202,868.3,12,125000,-135.905,-18.8738,6053.95,0
585472.0,6c000797,202,868.3,11,125000,-133.964,-16.9333,5375.66,0
585553.0,6c0007f3,202,868.1,8,125000,-125.513,-8.4826,3203.89,0
585601.0,6c00079d,202,868.1,9,125000,-128.173,-11.1419,3770.55,0
585691.0,6c000777,202,868.1,12,125000,-135.182,-18.1515,5792.01,0
585787.0,6c0007c6,202,868.5,11,125000,-133.847,-16.8163,5337.27,0
585923.0,6c0007a8,202,868.1,12,125000,-136.392,-19.3609,6237.27,0
585950.0,6c0007d9,202,868.3,9,125000,-128.574,-11.5431,3864.33,0
585987.0,6c00076a,202,868.5,7,125000,-123.196,-6.16517,2780.0,0
586077.0,6c000804,202,868.3,7,125000,-118.345,-1.31454,2065.56,0
586140.0,6c0007bd,202,868.1,8,125000,-126.783,-9.75225,3462.94,0
586223.0,6c0007ac,202,868.1,7,125000,-114.697,2.334,1651.97,0
586265.0,6c00078f,202,868.1,11,125000,-133.177,-16.1456,5122.5,0
586486.0,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
586491.0,6c000768,202,868.5,12,125000,-136.079,-19.0479,6118.85,0
586525.0,6c00079e,202,868.3,9,125000,-129.447,-12.4166,4076.66,0
